0.71842627178,1.0434339364
-0.623262133603,-0.464466755698
-0.151111690041,-0.189240933816
-1.34964820816,-1.89286704935
0.111793731763,0.373183092911
0.142783116913,0.438279369558
0.0728314495829,0.31273024617
0.574917344256,0.996627575043
0.184923023786,0.0522503193675
-0.781138327244,-0.278691142765
0.158594529699,-0.07378628241
-0.572637830053,0.101340896191
-1.03996954109,-1.48511961425
0.298499228518,0.664238754997
-0.37298488019,0.277393577629
-0.588458955019,-0.9612263753
-0.120793010162,-0.317257216354
0.266888133042,0.811833481138
-0.701188062122,-1.07229923981
0.7669054424,1.01405190921
-0.346397335737,-0.16564515974
-0.0701887847287,0.037380880503
-0.0693864265024,-0.24058134942
-0.136829810252,-0.518798138291
-0.209171202463,-0.573144598141
-0.227602473667,0.773833063451
-0.0150711437603,0.217909647235
-0.17971135031,-0.325539874001
-0.430353118533,-0.806469653399
0.132420495002,0.514125463001
-0.411968604646,-0.481155614777
0.169048157639,0.0611954058942
-1.48187223269,-1.88801994539
-1.72264007221,-2.21625281392
0.450546293899,0.591369460414
-0.16192099408,-0.079827616285
0.332262931477,0.608371369209
-0.00651854748862,0.195550994767
0.127590686134,-0.236199562526
0.032560929231,-0.31238795107
0.640753283233,0.856915242496
-1.25901330809,-1.72403433263
-0.455130637347,-0.416918357005
-0.530253331228,-0.951080496615
0.318455286485,0.612068565903
-0.484113526383,-0.0165295076609
-0.427739370508,-0.650992533665
-0.516800488867,0.88078578408
-0.881150988245,-1.33222611339
-0.0737537306681,-0.440229804934
0.141818824743,0.505755591018
0.169999355554,0.383328971597
-0.222900935679,0.030990167464
-0.375472594963,-0.463010882776
0.804442291868,1.07823119803
-0.33888694341,-0.72096515966
-0.1928193732,0.0659038888164
-0.0937084244759,0.0988671747927
-0.273372143999,-0.307795927869
-2.13103063666,-2.60940753042
0.554276122602,0.758368201483
-0.0880066936281,0.08396140648
-0.202044038903,-0.591776808531
-0.329857384021,-0.0953302386452
-1.15478780231,-1.18479925368
0.1798658097,1.03948822119
-0.660443306973,-0.773041050353
-0.231859567155,-0.594986526835
-0.564582275014,-0.780180884794
-0.398636558612,-0.645919594322
-2.05871679712,-2.26276828688
0.0396605401212,-0.0387273777677
-0.0720277271971,-0.103765685461
0.637189701454,0.866231347692
-0.0368516857814,0.226250273835
0.229839976786,0.519111188007
-0.743832484781,-1.04197097941
-0.67505467435,-0.978308414368
-0.630984818979,-1.01236311685
-0.443776170597,-0.852533455602
-0.353735428186,-0.763302519784
-0.323325742278,-0.680491020574
-0.0331419926326,-0.156823616999
0.451867626326,0.766425023751
-1.3406475656,-1.46186613528
-0.485259830612,-0.370708849697
0.105497843258,0.308487080318
-0.0185175310003,-0.341166040147
-1.02167603323,-1.37063335738
-0.0167350580306,-0.102360697428
-1.0238141823,-1.36504369426
-0.36014987539,-0.746533530433
0.161563953822,-0.162704168512
0.280707508129,-0.0684002933512
0.132461141926,-0.167777107854
-0.111149215001,0.599149040599
-0.00158600249545,0.280167224247
-0.242431753795,-0.648503213194
0.174918806292,0.85755498824
-0.837199691574,-1.28481581393
-1.59589375539,-1.9795143663
-0.119724617708,-0.563515443229
0.259669963452,0.61963790978
-0.520512419643,-0.814235587271
0.301587211341,0.49385586695
-0.343945521655,-0.22065404847
0.388197389086,0.608254909488
0.0598695380614,0.330416223349
0.339082049724,0.753010935993
0.0422873824013,-0.272860045196
0.088839332843,0.319637161168
0.241970613252,0.584753433812
0.015574295387,-0.349135648077
0.375501511792,0.657644889715
-0.755711545434,-1.17322622564
-0.0745215523632,0.146218983492
-0.691210033139,-1.09838433436
-0.352071513916,-0.443032175121
-0.248956411677,0.53743691093
