0,2358.167,0.007,0.007
1,2408.221,0.002,0.009
2,2465.129,0.001,0.010
3,2472.563,0.001,0.011
4,2487.813,0.001,0.012
5,2326.455,0.001,0.013
6,2408.238,0.002,0.015
7,2566.314,0.001,0.016
8,2563.667,0.001,0.016
9,2472.816,0.001,0.017
10,2630.613,0.001,0.018
11,2630.613,0.001,0.019
12,2677.632,0.000,0.019
13,2551.097,0.001,0.020
14,2620.214,0.001,0.020
15,2587.171,0.000,0.021
16,2593.672,0.000,0.021
17,2585.227,0.002,0.023
18,2547.918,0.001,0.023
19,2688.198,0.000,0.024
20,2627.232,0.000,0.024
21,2658.733,0.000,0.024
22,2695.358,0.000,0.025
23,2722.106,0.000,0.025
24,2643.658,0.000,0.025
25,2661.902,0.000,0.026
26,2675.860,0.000,0.026
27,2671.765,0.000,0.026
28,2807.091,0.000,0.027
29,2664.066,0.000,0.027
30,2775.099,0.000,0.027
31,2775.099,0.000,0.028
32,2775.099,0.000,0.028
33,2754.103,0.000,0.028
34,2799.093,0.000,0.028
35,2750.341,0.000,0.029
36,2771.307,0.000,0.029
37,2798.436,0.000,0.029
38,2848.049,0.000,0.029
39,2765.985,0.000,0.030
40,2787.970,0.000,0.030
41,2862.618,0.000,0.030
42,2806.558,0.000,0.031
43,2842.978,0.000,0.031
44,2842.978,0.000,0.031
45,2802.158,0.000,0.031
46,2800.584,0.000,0.032
47,2810.866,0.000,0.032
48,2903.528,0.000,0.032
49,2816.631,0.000,0.032
50,2850.111,0.000,0.033
51,2900.080,0.000,0.033
52,2900.080,0.000,0.033
53,2810.067,0.000,0.034
54,2907.379,0.000,0.034
55,2907.379,0.000,0.034
56,2907.379,0.000,0.034
57,2987.929,0.000,0.035
58,2876.842,0.000,0.035
59,2889.373,0.000,0.035
60,2915.023,0.000,0.035
61,2898.341,0.000,0.036
62,2937.735,0.000,0.036
63,2898.283,0.000,0.036
64,2992.088,0.000,0.036
65,2943.976,0.000,0.037
66,2941.298,0.000,0.037
67,3017.771,0.000,0.037
68,3061.087,0.000,0.037
69,3017.771,0.000,0.038
70,3065.184,0.000,0.038
71,2967.103,0.000,0.038
72,2928.121,0.000,0.038
73,2889.448,0.000,0.039
74,3010.507,0.000,0.039
75,3110.604,0.000,0.039
76,2988.674,0.000,0.040
77,3015.659,0.000,0.040
78,3009.687,0.000,0.040
79,3036.307,0.000,0.041
80,3036.307,0.000,0.041
81,2943.081,0.000,0.041
82,2943.081,0.000,0.042
83,2991.837,0.000,0.042
84,2959.254,0.000,0.042
85,2992.365,0.000,0.042
86,2927.730,0.000,0.043
87,2953.983,0.000,0.043
88,3111.103,0.000,0.043
89,3111.103,0.000,0.044
90,3068.793,0.000,0.044
91,3068.793,0.000,0.044
92,3054.145,0.000,0.045
93,3054.145,0.000,0.045
94,3041.700,0.000,0.045
95,3007.039,0.000,0.046
96,3056.471,0.000,0.046
97,3077.864,0.000,0.046
98,3077.864,0.000,0.046
99,3049.001,0.000,0.047
100,3049.001,0.000,0.047
101,3030.354,0.000,0.047
102,3044.431,0.000,0.047
103,3045.493,0.000,0.047
104,3009.482,0.000,0.048
105,3006.838,0.000,0.048
106,3054.295,0.000,0.048
107,3072.212,0.000,0.049
108,3054.295,0.000,0.049
109,3065.589,0.000,0.049
110,3038.277,0.000,0.049
111,3011.326,0.000,0.049
112,3084.306,0.000,0.050
113,3090.938,0.000,0.050
114,3084.306,0.000,0.050
115,3038.975,0.000,0.050
116,3096.798,0.000,0.051
117,3082.239,0.000,0.051
118,3106.870,0.000,0.051
119,3106.870,0.000,0.051
120,3084.530,0.000,0.051
121,3094.060,0.000,0.052
122,3057.531,0.000,0.052
123,3103.146,0.000,0.052
124,3105.058,0.000,0.052
125,3101.437,0.000,0.053
126,3101.437,0.000,0.053
127,3068.348,0.000,0.053
128,3086.797,0.000,0.053
129,3065.907,0.000,0.054
130,3105.600,0.000,0.054
131,3035.924,0.000,0.054
132,3065.354,0.000,0.054
133,3065.354,0.000,0.054
134,3100.927,0.000,0.054
135,3070.716,0.000,0.055
136,3069.195,0.000,0.055
137,3065.072,0.000,0.055
138,3092.109,0.000,0.056
139,3090.278,0.000,0.056
140,3084.750,0.000,0.056
141,3112.793,0.000,0.056
142,3082.331,0.000,0.056
143,3075.691,0.000,0.057
144,3097.601,0.000,0.057
145,3082.147,0.000,0.057
146,3094.868,0.000,0.058
147,3098.179,0.000,0.058
148,3080.210,0.000,0.058
149,3080.210,0.000,0.058
150,3078.891,0.000,0.059
151,3037.819,0.000,0.059
152,3091.163,0.000,0.059
153,3089.339,0.000,0.059
154,3071.678,0.000,0.060
155,3077.411,0.000,0.060
156,3079.362,0.000,0.060
157,3087.835,0.000,0.060
158,3178.835,0.000,0.061
159,3128.240,0.000,0.061
160,3128.240,0.000,0.061
