149,0.065,0.018,3.108
150,0.065,0.018,3.125
151,0.065,0.020,3.146
152,0.066,0.018,3.164
153,0.068,0.018,3.182
154,0.064,0.019,3.201
155,0.066,0.017,3.219
156,0.066,0.018,3.237
157,0.064,0.017,3.254
158,0.064,0.021,3.275
159,0.066,0.018,3.294
160,0.065,0.018,3.311
161,0.068,0.019,3.330
162,0.066,0.018,3.348
163,0.064,0.019,3.367
164,0.072,0.017,3.384
165,0.065,0.018,3.402
166,0.070,0.019,3.421
167,0.069,0.019,3.440
168,0.069,0.018,3.458
169,0.066,0.018,3.476
170,0.071,0.019,3.495
171,0.066,0.019,3.514
172,0.071,0.018,3.531
173,0.066,0.019,3.550
174,0.067,0.019,3.569
175,0.069,0.018,3.586
176,0.066,0.018,3.604
177,0.063,0.019,3.623
178,0.073,0.020,3.644
179,0.065,0.018,3.662
180,0.064,0.019,3.680
181,0.069,0.018,3.698
182,0.065,0.021,3.719
183,0.069,0.023,3.742
184,0.063,0.022,3.764
185,0.073,0.018,3.781
186,0.067,0.019,3.800
187,0.069,0.018,3.818
188,0.067,0.018,3.836
189,0.063,0.018,3.855
190,0.067,0.018,3.872
191,0.066,0.017,3.890
192,0.066,0.017,3.907
193,0.065,0.019,3.926
194,0.066,0.018,3.945
195,0.063,0.018,3.962
196,0.072,0.022,3.984
197,0.066,0.018,4.002
198,0.072,0.019,4.021
199,0.067,0.019,4.040
200,0.067,0.018,4.058
201,0.067,0.018,4.075
202,0.067,0.017,4.093
203,0.067,0.021,4.114
204,0.065,0.024,4.138
205,0.065,0.019,4.158
206,0.068,0.018,4.176
207,0.069,0.017,4.193
208,0.068,0.018,4.211
209,0.065,0.019,4.230
210,0.065,0.019,4.249
211,0.068,0.020,4.270
212,0.064,0.018,4.287
213,0.067,0.023,4.311
214,0.066,0.018,4.328
215,0.067,0.018,4.346
216,0.063,0.018,4.364
217,0.064,0.018,4.382
218,0.071,0.017,4.400
219,0.067,0.018,4.417
220,0.070,0.018,4.435
221,0.067,0.019,4.454
222,0.068,0.018,4.472
223,0.068,0.021,4.493
224,0.064,0.017,4.511
225,0.069,0.017,4.528
226,0.070,0.019,4.547
227,0.069,0.017,4.564
228,0.067,0.017,4.581
229,0.070,0.018,4.599
230,0.067,0.018,4.617
231,0.072,0.019,4.635
232,0.071,0.018,4.653
233,0.066,0.018,4.671
234,0.066,0.017,4.688
235,0.067,0.018,4.706
236,0.072,0.019,4.725
237,0.067,0.018,4.743
238,0.067,0.018,4.762
239,0.071,0.018,4.779
240,0.070,0.018,4.797
241,0.067,0.018,4.816
242,0.073,0.018,4.833
243,0.068,0.019,4.852
244,0.070,0.022,4.874
245,0.075,0.020,4.895
246,0.075,0.021,4.916
247,0.069,0.018,4.934
248,0.068,0.019,4.953
249,0.070,0.018,4.971
250,0.072,0.020,4.991
251,0.073,0.018,5.009
252,0.074,0.018,5.027
253,0.076,0.018,5.045
254,0.072,0.020,5.065
255,0.072,0.018,5.083
256,0.075,0.018,5.101
257,0.074,0.028,5.129
258,0.074,0.035,5.164
259,0.076,0.035,5.199
260,0.075,0.036,5.234
261,0.076,0.034,5.268
262,0.072,0.037,5.305
263,0.074,0.036,5.340
264,0.075,0.034,5.374
265,0.075,0.034,5.408
266,0.074,0.034,5.442
267,0.072,0.036,5.479
268,0.072,0.035,5.513
269,0.077,0.036,5.549
270,0.076,0.036,5.585
271,0.074,0.036,5.621
272,0.074,0.035,5.656
273,0.072,0.036,5.692
274,0.072,0.038,5.730
275,0.073,0.035,5.765
276,0.074,0.035,5.800
277,0.074,0.036,5.836
278,0.073,0.036,5.872
279,0.075,0.034,5.906
280,0.073,0.036,5.942
281,0.071,0.037,5.979
282,0.074,0.035,6.015
283,0.073,0.036,6.050
284,0.073,0.036,6.086
285,0.074,0.035,6.121
286,0.076,0.035,6.157
287,0.075,0.037,6.193
288,0.072,0.035,6.228
289,0.074,0.034,6.262
290,0.073,0.035,6.298
291,0.076,0.034,6.332
292,0.073,0.036,6.368
293,0.075,0.035,6.403
294,0.074,0.034,6.438
295,0.072,0.035,6.473
296,0.075,0.037,6.510
297,0.075,0.035,6.545
298,0.074,0.036,6.582
299,0.075,0.034,6.616
300,0.073,0.037,6.653
301,0.076,0.035,6.688
302,0.073,0.034,6.722
303,0.073,0.035,6.757
304,0.076,0.036,6.793
305,0.072,0.035,6.828
306,0.073,0.037,6.865
307,0.073,0.035,6.900
308,0.075,0.035,6.935
309,0.074,0.036,6.971
310,0.074,0.036,7.007
311,0.074,0.035,7.043
312,0.074,0.037,7.079
313,0.075,0.035,7.114
314,0.075,0.034,7.148
315,0.073,0.036,7.184
316,0.074,0.036,7.220
317,0.072,0.034,7.254
318,0.073,0.034,7.288
319,0.075,0.036,7.324
320,0.073,0.035,7.359
321,0.074,0.034,7.393
322,0.073,0.036,7.429
323,0.074,0.034,7.463
324,0.072,0.035,7.498
325,0.074,0.038,7.536
326,0.073,0.041,7.577
327,0.075,0.035,7.612
328,0.074,0.036,7.649
329,0.074,0.034,7.683
330,0.072,0.036,7.719
331,0.075,0.036,7.755
332,0.075,0.035,7.790
333,0.074,0.036,7.826
334,0.072,0.036,7.862
335,0.075,0.035,7.896
336,0.074,0.035,7.932
337,0.072,0.037,7.969
338,0.073,0.035,8.003
339,0.073,0.024,8.027
340,0.074,0.022,8.050
341,0.075,0.021,8.071
342,0.077,0.023,8.094
343,0.072,0.022,8.115
344,0.077,0.036,8.152
345,0.073,0.035,8.187
346,0.075,0.035,8.221
347,0.075,0.036,8.257
348,0.071,0.035,8.292
349,0.072,0.035,8.327
350,0.074,0.036,8.364
351,0.072,0.035,8.399
352,0.075,0.035,8.434
353,0.075,0.044,8.477
354,0.074,0.053,8.530
355,0.075,0.053,8.583
356,0.076,0.057,8.640
357,0.076,0.056,8.697
358,0.072,0.062,8.758
359,0.074,0.050,8.808
360,0.074,0.049,8.858
361,0.076,0.050,8.907
362,0.074,0.050,8.958
363,0.076,0.059,9.017
364,0.075,0.068,9.085
365,0.076,0.067,9.152
366,0.075,0.085,9.237
367,0.076,0.106,9.343
368,0.074,0.105,9.448
369,0.074,0.051,9.499
370,0.075,0.029,9.528
371,0.075,0.029,9.558
372,0.077,0.026,9.584
373,0.075,0.028,9.611
374,0.074,0.020,9.631
375,0.075,0.020,9.652
376,0.074,0.018,9.670
377,0.075,0.027,9.696
378,0.075,0.019,9.715
379,0.074,0.019,9.734
380,0.075,0.019,9.752
381,0.076,0.020,9.772
382,0.074,0.020,9.792
383,0.074,0.020,9.812
384,0.075,0.022,9.834
385,0.074,0.024,9.858
386,0.077,0.018,9.876
387,0.074,0.018,9.893
388,0.075,0.018,9.911
389,0.076,0.018,9.929
390,0.074,0.019,9.948
391,0.074,0.019,9.967
392,0.075,0.021,9.988
393,0.074,0.021,10.008
394,0.074,0.022,10.030
395,0.074,0.041,10.072
396,0.075,0.019,10.091
397,0.074,0.021,10.112
398,0.074,0.019,10.131
399,0.074,0.018,10.149
400,0.075,0.019,10.169
401,0.074,0.018,10.187
402,0.076,0.017,10.204
403,0.074,0.019,10.223
404,0.076,0.017,10.240
405,0.075,0.018,10.259
406,0.074,0.018,10.276
407,0.074,0.019,10.295
408,0.076,0.019,10.314
409,0.074,0.018,10.332
410,0.075,0.019,10.351
411,0.077,0.019,10.370
412,0.074,0.018,10.388
413,0.076,0.018,10.406
414,0.076,0.019,10.425
415,0.077,0.020,10.445
416,0.075,0.019,10.463
417,0.075,0.018,10.481
418,0.077,0.020,10.502
419,0.074,0.019,10.521
420,0.077,0.019,10.541
421,0.075,0.018,10.559
422,0.078,0.019,10.578
423,0.076,0.018,10.596
424,0.076,0.018,10.613
425,0.075,0.018,10.632
426,0.076,0.019,10.651
427,0.077,0.018,10.669
428,0.076,0.019,10.688
429,0.075,0.018,10.705
430,0.075,0.018,10.723
431,0.076,0.019,10.742
432,0.073,0.019,10.761
433,0.077,0.019,10.780
434,0.075,0.017,10.797
435,0.075,0.018,10.815
436,0.076,0.019,10.835
437,0.075,0.018,10.852
438,0.075,0.020,10.873
439,0.074,0.018,10.891
440,0.076,0.019,10.910
441,0.073,0.017,10.927
442,0.076,0.018,10.945
443,0.073,0.018,10.963
444,0.076,0.019,10.983
445,0.076,0.019,11.002
446,0.074,0.018,11.020
447,0.073,0.018,11.037
448,0.076,0.017,11.054
449,0.077,0.020,11.074
450,0.075,0.018,11.092
451,0.075,0.018,11.109
452,0.077,0.018,11.128
453,0.074,0.017,11.145
454,0.074,0.018,11.162
455,0.076,0.017,11.180
456,0.075,0.018,11.198
457,0.076,0.018,11.216
458,0.075,0.018,11.234
459,0.075,0.017,11.251
460,0.074,0.018,11.270
461,0.076,0.018,11.287
462,0.076,0.018,11.306
463,0.074,0.018,11.323
464,0.076,0.018,11.342
465,0.075,0.018,11.359
466,0.076,0.018,11.377
467,0.074,0.018,11.395
468,0.077,0.019,11.414
469,0.077,0.021,11.436
470,0.076,0.021,11.457
471,0.076,0.019,11.476
472,0.075,0.018,11.495
473,0.075,0.018,11.513
474,0.076,0.019,11.532
475,0.076,0.023,11.554
476,0.075,0.019,11.573
477,0.075,0.018,11.590
478,0.078,0.018,11.608
479,0.077,0.018,11.626
480,0.078,0.020,11.646
481,0.075,0.018,11.664
482,0.076,0.018,11.682
483,0.075,0.018,11.700
484,0.077,0.018,11.718
485,0.076,0.018,11.735
486,0.076,0.018,11.754
487,0.075,0.018,11.772
488,0.077,0.019,11.791
489,0.079,0.019,11.809
490,0.077,0.018,11.827
491,0.080,0.021,11.848
492,0.076,0.017,11.865
493,0.079,0.020,11.885
494,0.076,0.018,11.902
495,0.078,0.018,11.921
496,0.077,0.018,11.938
497,0.077,0.018,11.957
498,0.078,0.018,11.974
499,0.079,0.019,11.993
500,0.079,0.017,12.011
501,0.078,0.018,12.028
502,0.078,0.018,12.046
503,0.079,0.019,12.065
504,0.077,0.017,12.083
505,0.077,0.017,12.100
506,0.079,0.018,12.119
507,0.077,0.019,12.137
508,0.077,0.018,12.155
509,0.078,0.018,12.173
510,0.076,0.017,12.190
511,0.079,0.019,12.209
512,0.077,0.018,12.226
513,0.077,0.018,12.245
514,0.078,0.018,12.263
515,0.078,0.018,12.281
516,0.079,0.018,12.299
517,0.077,0.018,12.316
518,0.078,0.018,12.334
519,0.078,0.018,12.352
520,0.077,0.018,12.370
521,0.080,0.018,12.388
522,0.077,0.017,12.405
523,0.078,0.020,12.425
524,0.079,0.018,12.443
525,0.080,0.018,12.461
526,0.078,0.018,12.479
527,0.078,0.018,12.497
528,0.080,0.017,12.514
529,0.079,0.017,12.531
530,0.078,0.022,12.553
531,0.079,0.018,12.571
532,0.077,0.018,12.589
533,0.080,0.020,12.609
534,0.078,0.018,12.626
535,0.079,0.018,12.645
536,0.079,0.019,12.663
537,0.080,0.022,12.685
538,0.081,0.018,12.703
539,0.079,0.017,12.720
540,0.078,0.019,12.739
541,0.079,0.018,12.757
542,0.078,0.018,12.775
543,0.078,0.019,12.794
544,0.078,0.018,12.812
545,0.079,0.019,12.830
546,0.080,0.018,12.849
547,0.079,0.019,12.867
548,0.079,0.018,12.885
549,0.078,0.019,12.904
550,0.078,0.019,12.922
551,0.079,0.017,12.940
552,0.079,0.017,12.957
553,0.078,0.018,12.975
554,0.080,0.018,12.993
555,0.080,0.018,13.012
556,0.080,0.018,13.029
557,0.081,0.018,13.047
558,0.079,0.018,13.066
559,0.080,0.018,13.083
560,0.080,0.018,13.101
561,0.081,0.018,13.119
562,0.080,0.019,13.137
563,0.079,0.018,13.155
564,0.079,0.018,13.173
565,0.080,0.019,13.192
566,0.078,0.019,13.211
567,0.079,0.019,13.230
568,0.080,0.018,13.248
569,0.080,0.020,13.268
570,0.078,0.018,13.285
571,0.082,0.017,13.303
572,0.078,0.019,13.322
573,0.080,0.018,13.340
574,0.082,0.019,13.359
575,0.071,0.020,13.379
576,0.079,0.018,13.397
577,0.082,0.018,13.415
578,0.080,0.018,13.433
579,0.079,0.019,13.452
580,0.081,0.017,13.470
581,0.080,0.018,13.488
582,0.079,0.019,13.506
583,0.078,0.018,13.524
584,0.078,0.020,13.545
585,0.079,0.020,13.565
586,0.081,0.021,13.585
587,0.082,0.018,13.604
588,0.079,0.017,13.621
589,0.083,0.018,13.639
590,0.079,0.018,13.657
591,0.083,0.019,13.676
592,0.084,0.018,13.694
593,0.084,0.019,13.713
594,0.081,0.019,13.732
595,0.083,0.018,13.749
596,0.083,0.017,13.767
597,0.081,0.018,13.785
598,0.084,0.018,13.802
599,0.084,0.019,13.821
600,0.085,0.018,13.840
601,0.081,0.018,13.858
602,0.086,0.018,13.876
603,0.082,0.018,13.894
604,0.083,0.017,13.911
605,0.082,0.019,13.930
606,0.083,0.019,13.949
607,0.081,0.018,13.967
608,0.083,0.020,13.987
609,0.083,0.018,14.005
610,0.082,0.018,14.023
611,0.084,0.018,14.040
612,0.084,0.018,14.058
613,0.083,0.018,14.076
614,0.084,0.019,14.095
615,0.082,0.020,14.116
616,0.086,0.019,14.135
617,0.084,0.018,14.153
618,0.082,0.019,14.172
619,0.084,0.018,14.189
620,0.084,0.019,14.209
621,0.081,0.018,14.227
622,0.084,0.017,14.244
623,0.083,0.019,14.263
624,0.080,0.017,14.280
625,0.082,0.019,14.299
626,0.084,0.017,14.316
627,0.085,0.018,14.335
628,0.081,0.017,14.352
629,0.084,0.018,14.370
630,0.084,0.020,14.390
631,0.086,0.019,14.409
632,0.083,0.018,14.427
633,0.081,0.020,14.447
634,0.084,0.019,14.466
635,0.084,0.019,14.485
636,0.085,0.018,14.502
637,0.083,0.017,14.520
638,0.083,0.017,14.537
639,0.081,0.019,14.557
640,0.084,0.018,14.574
641,0.083,0.018,14.592
642,0.082,0.018,14.610
643,0.083,0.019,14.629
644,0.086,0.018,14.647
645,0.083,0.018,14.665
646,0.085,0.018,14.682
647,0.084,0.020,14.702
648,0.085,0.018,14.721
649,0.085,0.019,14.740
650,0.081,0.018,14.758
651,0.081,0.017,14.775
652,0.081,0.018,14.793
653,0.085,0.017,14.810
654,0.081,0.018,14.828
655,0.084,0.018,14.845
656,0.084,0.018,14.863
657,0.084,0.019,14.882
658,0.083,0.017,14.899
659,0.084,0.017,14.917
660,0.083,0.018,14.934
661,0.083,0.018,14.952
662,0.083,0.020,14.972
663,0.082,0.018,14.990
664,0.083,0.018,15.008
665,0.085,0.018,15.026
666,0.082,0.018,15.044
667,0.083,0.020,15.064
668,0.083,0.018,15.083
669,0.082,0.018,15.101
670,0.083,0.018,15.119
671,0.080,0.019,15.137
672,0.083,0.018,15.155
673,0.082,0.019,15.174
674,0.083,0.018,15.192
675,0.086,0.018,15.210
676,0.081,0.018,15.228
677,0.083,0.017,15.245
678,0.085,0.020,15.266
679,0.082,0.020,15.286
680,0.081,0.018,15.303
681,0.084,0.017,15.320
682,0.080,0.017,15.338
683,0.081,0.020,15.357
684,0.080,0.019,15.377
685,0.082,0.018,15.394
686,0.082,0.018,15.412
687,0.082,0.018,15.430
688,0.080,0.022,15.452
689,0.084,0.018,15.470
690,0.082,0.018,15.488
691,0.082,0.019,15.507
692,0.083,0.018,15.525
693,0.081,0.019,15.543
694,0.083,0.018,15.561
695,0.085,0.017,15.578
696,0.085,0.018,15.597
697,0.084,0.019,15.615
698,0.082,0.018,15.633
699,0.083,0.018,15.651
700,0.083,0.017,15.668
701,0.082,0.022,15.690
702,0.084,0.018,15.708
703,0.084,0.018,15.726
704,0.082,0.019,15.744
705,0.081,0.020,15.764
706,0.084,0.018,15.782
707,0.082,0.017,15.800
708,0.082,0.018,15.817
709,0.083,0.018,15.835
710,0.084,0.019,15.854
711,0.086,0.018,15.872
712,0.083,0.018,15.889
713,0.083,0.018,15.907
714,0.084,0.017,15.924
715,0.083,0.018,15.942
716,0.084,0.018,15.960
717,0.082,0.018,15.978
718,0.083,0.020,15.998
719,0.084,0.018,16.016
720,0.082,0.017,16.034
721,0.082,0.019,16.052
722,0.084,0.018,16.070
723,0.086,0.018,16.088
724,0.082,0.018,16.106
725,0.084,0.020,16.125
726,0.083,0.017,16.143
727,0.082,0.018,16.161
728,0.081,0.018,16.179
729,0.086,0.018,16.197
730,0.083,0.019,16.216
731,0.086,0.019,16.235
732,0.086,0.020,16.255
733,0.083,0.019,16.274
734,0.083,0.018,16.291
735,0.082,0.017,16.309
736,0.085,0.019,16.328
737,0.085,0.019,16.347
738,0.081,0.018,16.365
739,0.083,0.018,16.383
740,0.082,0.018,16.401
741,0.084,0.018,16.419
742,0.086,0.019,16.438
743,0.083,0.017,16.455
744,0.083,0.017,16.472
745,0.082,0.018,16.490
746,0.085,0.018,16.508
747,0.084,0.018,16.527
748,0.083,0.028,16.555
749,0.083,0.018,16.573
750,0.085,0.018,16.591
751,0.081,0.018,16.609
752,0.085,0.019,16.628
753,0.084,0.017,16.645
754,0.081,0.018,16.663
755,0.083,0.017,16.681
756,0.083,0.018,16.698
757,0.083,0.018,16.716
758,0.083,0.018,16.735
759,0.083,0.019,16.753
760,0.083,0.018,16.771
761,0.084,0.019,16.790
762,0.083,0.018,16.808
763,0.084,0.018,16.826
764,0.084,0.018,16.843
765,0.082,0.019,16.862
766,0.085,0.019,16.881
767,0.083,0.018,16.899
768,0.084,0.018,16.917
769,0.087,0.018,16.935
770,0.084,0.017,16.952
771,0.084,0.019,16.971
772,0.084,0.019,16.990
773,0.084,0.018,17.008
774,0.087,0.020,17.028
775,0.086,0.018,17.045
776,0.084,0.018,17.063
777,0.085,0.018,17.081
778,0.086,0.017,17.099
779,0.086,0.020,17.118
780,0.086,0.018,17.136
781,0.087,0.018,17.154
782,0.087,0.017,17.171
783,0.084,0.019,17.190
784,0.087,0.018,17.208
785,0.089,0.018,17.226
786,0.084,0.017,17.243
787,0.085,0.019,17.262
788,0.086,0.019,17.280
789,0.088,0.018,17.299
790,0.086,0.018,17.316
791,0.084,0.018,17.334
792,0.085,0.019,17.353
793,0.085,0.017,17.370
794,0.085,0.018,17.388
795,0.085,0.018,17.406
796,0.086,0.018,17.424
797,0.084,0.018,17.441
798,0.086,0.018,17.459
799,0.087,0.018,17.477
800,0.086,0.017,17.495
801,0.082,0.017,17.512
802,0.087,0.018,17.530
803,0.087,0.019,17.549
804,0.087,0.018,17.567
805,0.087,0.018,17.585
806,0.086,0.018,17.603
807,0.085,0.018,17.620
808,0.084,0.017,17.637
809,0.086,0.018,17.655
810,0.088,0.019,17.674
811,0.084,0.019,17.693
812,0.085,0.018,17.711
813,0.086,0.018,17.729
814,0.085,0.018,17.747
815,0.084,0.018,17.765
816,0.087,0.018,17.783
817,0.084,0.018,17.801
818,0.086,0.019,17.821
819,0.088,0.024,17.844
820,0.083,0.019,17.864
821,0.086,0.019,17.883
822,0.088,0.019,17.902
823,0.086,0.018,17.920
824,0.083,0.017,17.937
825,0.084,0.018,17.955
826,0.086,0.018,17.973
827,0.083,0.018,17.991
828,0.084,0.018,18.009
829,0.084,0.017,18.026
830,0.086,0.017,18.043
831,0.084,0.019,18.062
832,0.083,0.019,18.081
833,0.084,0.018,18.099
834,0.086,0.019,18.118
835,0.084,0.018,18.135
836,0.085,0.019,18.154
837,0.087,0.019,18.173
838,0.086,0.018,18.191
839,0.084,0.019,18.209
840,0.087,0.019,18.228
841,0.086,0.019,18.247
842,0.084,0.018,18.265
843,0.088,0.019,18.284
844,0.082,0.017,18.301
845,0.083,0.017,18.319
846,0.084,0.019,18.337
847,0.086,0.019,18.356
848,0.086,0.020,18.376
849,0.088,0.018,18.395
850,0.085,0.018,18.413
851,0.087,0.018,18.431
852,0.084,0.019,18.450
853,0.085,0.017,18.468
854,0.087,0.018,18.485
855,0.085,0.017,18.503
856,0.085,0.018,18.521
857,0.085,0.018,18.539
858,0.085,0.018,18.556
859,0.084,0.018,18.574
860,0.086,0.018,18.593
861,0.087,0.019,18.612
862,0.086,0.018,18.629
863,0.085,0.020,18.649
864,0.088,0.021,18.671
865,0.089,0.021,18.692
866,0.085,0.021,18.713
867,0.087,0.023,18.736
868,0.084,0.018,18.754
869,0.085,0.020,18.774
870,0.085,0.021,18.795
871,0.088,0.022,18.817
872,0.088,0.018,18.835
873,0.086,0.019,18.854
874,0.087,0.019,18.873
875,0.088,0.021,18.893
876,0.086,0.023,18.916
877,0.086,0.019,18.935
878,0.088,0.018,18.952
879,0.087,0.018,18.971
880,0.086,0.020,18.990
881,0.086,0.018,19.009
882,0.085,0.019,19.028
883,0.085,0.019,19.047
884,0.088,0.019,19.066
885,0.084,0.017,19.084
886,0.087,0.018,19.101
887,0.086,0.019,19.120
888,0.086,0.018,19.137
889,0.085,0.018,19.155
890,0.088,0.018,19.173
891,0.087,0.019,19.192
892,0.087,0.018,19.210
893,0.086,0.017,19.227
894,0.087,0.018,19.245
895,0.085,0.019,19.264
896,0.088,0.018,19.282
897,0.088,0.017,19.299
898,0.088,0.018,19.317
899,0.088,0.018,19.335
900,0.087,0.019,19.354
901,0.089,0.022,19.376
902,0.087,0.018,19.394
903,0.084,0.017,19.411
904,0.087,0.017,19.429
905,0.087,0.018,19.447
906,0.087,0.017,19.464
907,0.086,0.018,19.482
908,0.087,0.018,19.499
909,0.085,0.018,19.517
910,0.088,0.019,19.536
911,0.088,0.018,19.554
912,0.088,0.018,19.572
913,0.086,0.017,19.589
914,0.085,0.019,19.608
915,0.088,0.022,19.630
916,0.085,0.018,19.648
917,0.087,0.018,19.667
918,0.088,0.018,19.684
919,0.089,0.018,19.702
920,0.088,0.017,19.719
921,0.084,0.017,19.737
922,0.084,0.017,19.754
923,0.086,0.020,19.774
924,0.086,0.023,19.797
925,0.089,0.020,19.817
926,0.087,0.018,19.835
927,0.087,0.018,19.854
928,0.087,0.020,19.873
929,0.088,0.017,19.890
930,0.086,0.019,19.909
931,0.088,0.018,19.927
932,0.090,0.019,19.946
933,0.088,0.018,19.964
934,0.089,0.019,19.983
935,0.086,0.018,20.001
936,0.089,0.017,20.018
937,0.087,0.018,20.036
938,0.088,0.019,20.055
939,0.086,0.020,20.074
940,0.090,0.017,20.092
941,0.088,0.017,20.109
942,0.085,0.018,20.127
943,0.088,0.018,20.146
944,0.089,0.018,20.163
945,0.088,0.018,20.181
946,0.087,0.018,20.199
947,0.087,0.017,20.217
948,0.088,0.019,20.236
949,0.086,0.018,20.253
950,0.086,0.017,20.271
951,0.088,0.018,20.288
952,0.085,0.019,20.307
953,0.090,0.019,20.327
954,0.089,0.018,20.344
955,0.088,0.019,20.363
956,0.088,0.019,20.382
957,0.089,0.018,20.400
958,0.086,0.020,20.420
959,0.085,0.018,20.439
960,0.088,0.018,20.457
961,0.088,0.018,20.475
962,0.086,0.019,20.494
963,0.086,0.018,20.512
964,0.088,0.018,20.530
965,0.085,0.018,20.548
966,0.086,0.018,20.566
967,0.087,0.018,20.584
968,0.088,0.019,20.603
969,0.086,0.018,20.621
970,0.085,0.019,20.639
971,0.088,0.017,20.657
972,0.086,0.018,20.675
973,0.087,0.019,20.694
974,0.087,0.022,20.716
975,0.087,0.021,20.736
976,0.087,0.018,20.755
977,0.089,0.022,20.776
978,0.088,0.023,20.799
979,0.085,0.020,20.819
980,0.087,0.019,20.838
981,0.089,0.018,20.856
982,0.087,0.018,20.874
983,0.088,0.021,20.894
984,0.085,0.018,20.912
985,0.089,0.018,20.930
986,0.085,0.018,20.948
987,0.086,0.018,20.966
988,0.088,0.018,20.985
989,0.087,0.018,21.003
990,0.087,0.018,21.020
991,0.088,0.019,21.039
992,0.086,0.017,21.056
993,0.086,0.020,21.076
994,0.089,0.020,21.096
995,0.085,0.019,21.114
996,0.085,0.018,21.132
997,0.087,0.018,21.150
998,0.089,0.018,21.167
